pc_timestamp,arduino_ms,node_position,ax,ay,az,gx,gy,gz,rssi
1785980368703,849724,Thigh,-0.020496,0.042944,1.047248,1.4,-2.66,-0.14,-73
1785980368723,849744,Thigh,-0.01952,0.042944,1.045296,1.33,-2.52,-0.21,-73
1785980368743,849764,Thigh,-0.01952,0.041968,1.047248,1.33,-2.8,-0.28,-73
1785980368761,849784,Thigh,-0.017568,0.04148,1.04432,1.33,-2.59,-0.14,-73
1785980368780,849804,Thigh,-0.020984,0.044408,1.044808,1.4,-2.59,-0.21,-73
1785980368801,849824,Thigh,-0.01952,0.042456,1.045784,1.26,-2.59,-0.14,-73
1785980368821,849844,Thigh,-0.020008,0.042456,1.047736,1.26,-2.38,-0.14,-73
1785980368838,849864,Thigh,-0.020496,0.042456,1.043344,1.33,-2.45,-0.21,-73
1785980368861,849884,Thigh,-0.019032,0.04148,1.045784,1.54,-2.52,-0.21,-73
1785980368881,849904,Thigh,-0.020496,0.043432,1.045784,1.26,-2.73,-0.28,-73
1785980368901,849924,Thigh,-0.019032,0.040504,1.047248,1.4,-2.59,-0.21,-73
1785980368919,849944,Thigh,-0.018544,0.040992,1.047736,1.19,-2.52,-0.21,-73
1785980368941,849964,Thigh,-0.01952,0.043432,1.046272,1.33,-2.59,-0.28,-73
1785980368961,849984,Thigh,-0.019032,0.040992,1.046272,1.26,-2.52,-0.14,-73
1785980368980,850004,Thigh,-0.01708,0.044408,1.045784,1.19,-2.52,-0.21,-74
1785980369003,850024,Thigh,-0.020008,0.043432,1.045784,1.33,-2.59,-0.14,-74
1785980369020,850044,Thigh,-0.020496,0.04392,1.04432,1.26,-2.59,-0.14,-74
1785980369043,850064,Thigh,-0.01708,0.038552,1.048224,1.33,-2.38,-0.14,-74
1785980369059,850084,Thigh,-0.019032,0.045384,1.0492,1.05,-2.52,-0.28,-74
1785980369082,850104,Thigh,-0.019032,0.046848,1.045296,0.98,-2.59,-0.35,-74
1785980369099,850124,Thigh,-0.01952,0.040016,1.040416,1.75,-2.59,-0.28,-74
1785980369119,850144,Thigh,-0.020984,0.04148,1.045296,1.54,-2.52,-0.21,-74
1785980369255,850184,Thigh,-0.019032,0.040992,1.043344,1.47,-2.66,-0.21,-74
1785980369255,850204,Thigh,-0.018544,0.04148,1.04676,1.47,-2.59,-0.14,-74
1785980369256,850224,Thigh,-0.01952,0.045384,1.046272,1.33,-2.59,-0.35,-74
1785980369256,850244,Thigh,-0.018544,0.040504,1.046272,1.33,-2.66,-0.28,-74
1785980369256,850264,Thigh,-0.020984,0.040504,1.048224,1.05,-2.73,-0.14,-74
1785980369257,850284,Thigh,-0.020496,0.040504,1.0492,1.26,-2.45,-0.14,-74
1785980369278,850304,Thigh,-0.020008,0.048312,1.04432,0.91,-2.52,-0.21,-74
1785980369299,850324,Thigh,-0.018544,0.04148,1.042856,1.33,-2.59,-0.21,-74
1785980369318,850344,Thigh,-0.01952,0.040504,1.045296,1.4,-2.52,-0.14,-74
1785980369340,850364,Thigh,-0.020008,0.04148,1.045296,1.26,-2.59,-0.14,-74
1785980369358,850384,Thigh,-0.018056,0.042456,1.045296,1.33,-2.59,-0.21,-74
1785980369378,850404,Thigh,-0.018544,0.042944,1.043344,1.33,-2.73,-0.21,-74
1785980369401,850424,Thigh,-0.020008,0.043432,1.044808,1.26,-2.66,-0.28,-74
1785980369419,850444,Thigh,-0.018544,0.044896,1.046272,0.98,-2.52,-0.14,-74
1785980369437,850464,Thigh,-0.020496,0.041968,1.040904,1.54,-2.38,-0.14,-74
1785980369459,850484,Thigh,-0.020984,0.039528,1.04432,1.68,-2.59,-0.14,-74
1785980369479,850504,Thigh,-0.020008,0.03904,1.04432,1.75,-2.73,-0.28,-74
1785980369499,850524,Thigh,-0.01952,0.038552,1.04432,1.4,-2.59,-0.14,-74
1785980369519,850544,Thigh,-0.01952,0.040504,1.043344,1.47,-2.66,-0.21,-74
1785980369536,850564,Thigh,-0.018544,0.042944,1.045296,1.19,-2.66,-0.14,-74
1785980369559,850584,Thigh,-0.019032,0.038552,1.04432,1.26,-2.59,-0.14,-74
1785980369576,850604,Thigh,-0.020496,0.042456,1.047248,1.19,-2.66,-0.21,-74
1785980369598,850624,Thigh,-0.016592,0.040992,1.043344,1.19,-2.59,-0.28,-74
1785980369617,850644,Thigh,-0.01952,0.042944,1.046272,1.12,-2.52,-0.28,-74
1785980369635,850664,Thigh,-0.019032,0.041968,1.045296,1.19,-2.59,-0.21,-74
1785980369656,850684,Thigh,-0.022448,0.045384,1.043832,1.4,-2.52,-0.14,-74
1785980369677,850704,Thigh,-0.019032,0.04148,1.043344,1.33,-2.73,-0.21,-74
1785980369696,850724,Thigh,-0.019032,0.041968,1.04432,1.4,-2.66,-0.07,-74
1785980369717,850744,Thigh,-0.020008,0.040016,1.044808,1.33,-2.59,-0.21,-74
1785980369735,850764,Thigh,-0.018544,0.041968,1.04432,1.26,-2.66,-0.28,-74
1785980369760,850784,Thigh,-0.018544,0.04392,1.044808,1.19,-2.45,0,-74
1785980369775,850804,Thigh,-0.020008,0.040016,1.046272,1.33,-2.59,-0.14,-74
1785980369795,850824,Thigh,-0.016592,0.041968,1.04432,1.33,-2.52,-0.14,-75
1785980369815,850844,Thigh,-0.020008,0.042456,1.04432,1.33,-2.52,-0.21,-75
1785980369836,850864,Thigh,-0.020008,0.040992,1.044808,1.4,-2.52,-0.21,-75
1785980369864,850884,Thigh,-0.019032,0.041968,1.04432,1.26,-2.66,-0.21,-75
1785980369873,850904,Thigh,-0.018544,0.042456,1.04432,1.33,-2.52,-0.21,-75
1785980369894,850924,Thigh,-0.020008,0.040016,1.043832,1.33,-2.52,-0.14,-75
1785980369914,850944,Thigh,-0.020008,0.040504,1.04432,1.33,-2.66,-0.21,-74
1785980369934,850964,Thigh,-0.020984,0.04148,1.045296,1.4,-2.52,-0.07,-74
1785980369954,850984,Thigh,-0.020496,0.04148,1.042856,1.33,-2.73,-0.28,-74
1785980369975,851004,Thigh,-0.017568,0.041968,1.044808,1.33,-2.59,-0.21,-74
1785980369995,851024,Thigh,-0.020008,0.041968,1.043344,1.33,-2.66,-0.21,-74
1785980370015,851044,Thigh,-0.018056,0.042456,1.045784,1.33,-2.73,-0.28,-74
1785980370034,851064,Thigh,-0.017568,0.042944,1.045784,1.33,-2.59,-0.35,-74
1785980370054,851084,Thigh,-0.019032,0.042456,1.045784,1.19,-2.59,-0.21,-74
1785980370074,851104,Thigh,-0.01952,0.040504,1.043832,1.26,-2.52,-0.21,-74
1785980370093,851124,Thigh,-0.018544,0.040504,1.043832,1.33,-2.66,-0.14,-74
1785980370113,851144,Thigh,-0.020008,0.04148,1.042856,1.4,-2.73,-0.21,-74
1785980370136,851164,Thigh,-0.020008,0.04148,1.04676,1.4,-2.59,-0.21,-74
1785980370153,851184,Thigh,-0.01952,0.042456,1.044808,1.33,-2.66,-0.21,-74
1785980370175,851204,Thigh,-0.020496,0.040992,1.043344,1.26,-2.59,-0.21,-74
1785980370194,851224,Thigh,-0.020008,0.040504,1.045296,1.33,-2.66,-0.35,-74
1785980370215,851244,Thigh,-0.020496,0.040992,1.04676,1.26,-2.66,-0.14,-74
1785980370234,851264,Thigh,-0.020496,0.04392,1.045296,1.26,-2.52,-0.07,-74
1785980370253,851284,Thigh,-0.018056,0.04148,1.043832,1.26,-2.66,-0.21,-74
1785980370275,851304,Thigh,-0.02196,0.043432,1.04432,1.26,-2.59,-0.21,-74
1785980370292,851324,Thigh,-0.018056,0.040992,1.043832,1.33,-2.59,-0.21,-74
1785980370316,851344,Thigh,-0.020984,0.040992,1.045296,1.4,-2.59,-0.21,-74
1785980370332,851364,Thigh,-0.01952,0.040992,1.043832,1.33,-2.59,-0.14,-74
1785980370353,851384,Thigh,-0.018544,0.04148,1.04432,1.4,-2.73,-0.14,-74
1785980370373,851404,Thigh,-0.020496,0.042944,1.04676,1.33,-2.59,-0.07,-74
1785980370393,851424,Thigh,-0.020496,0.042456,1.043344,1.33,-2.66,-0.21,-74
1785980370412,851444,Thigh,-0.018056,0.040504,1.044808,1.4,-2.66,-0.07,-74
1785980370435,851464,Thigh,-0.020008,0.044408,1.043832,1.4,-2.52,-0.28,-74
1785980370451,851484,Thigh,-0.020496,0.042944,1.048224,1.4,-2.52,-0.21,-74
1785980370475,851504,Thigh,-0.01708,0.040992,1.043832,1.33,-2.66,-0.07,-74
1785980370492,851524,Thigh,-0.01952,0.04148,1.046272,1.33,-2.66,-0.28,-74
1785980370515,851544,Thigh,-0.017568,0.043432,1.045296,1.33,-2.45,-0.21,-74
1785980370532,851564,Thigh,-0.016592,0.04148,1.04432,1.33,-2.59,-0.21,-74
1785980370550,851584,Thigh,-0.021472,0.040504,1.045784,1.33,-2.52,-0.21,-74
1785980370578,851604,Thigh,-0.017568,0.042456,1.043832,1.33,-2.66,-0.21,-74
1785980370593,851624,Thigh,-0.01952,0.042944,1.046272,1.4,-2.66,-0.21,-74
1785980370611,851644,Thigh,-0.020496,0.041968,1.043344,1.4,-2.52,-0.14,-74
1785980370630,851664,Thigh,-0.020008,0.042456,1.04432,1.33,-2.59,-0.14,-74
1785980370651,851684,Thigh,-0.019032,0.043432,1.045784,1.26,-2.59,-0.21,-74
1785980370671,851704,Thigh,-0.020008,0.041968,1.04432,1.26,-2.59,-0.14,-74
1785980370690,851724,Thigh,-0.018056,0.042456,1.04676,1.19,-2.52,-0.21,-74
1785980370709,851744,Thigh,-0.019032,0.042944,1.045784,0.98,-2.59,-0.07,-74
1785980370730,851764,Thigh,-0.019032,0.045384,1.043344,1.19,-2.59,-0.14,-74
1785980370752,851784,Thigh,-0.020984,0.046848,1.04432,0.77,-2.52,-0.14,-74
1785980370771,851804,Thigh,-0.018544,0.044896,1.04188,1.19,-2.52,17.71,-74
1785980370790,851824,Thigh,-0.020496,0.043432,1.042856,1.68,-2.52,-0.21,-74
1785980370811,851844,Thigh,-0.020984,0.042456,1.043344,1.47,-2.59,-0.21,-74
1785980370830,851864,Thigh,-0.019032,0.045384,1.042368,1.54,-2.59,-0.28,-74
1785980370849,851884,Thigh,-0.018544,0.041968,1.043832,1.54,-2.59,-0.14,-74
1785980370870,851904,Thigh,-0.020496,0.04148,1.044808,1.47,-2.52,-0.14,-74
1785980370887,851924,Thigh,-0.020496,0.042944,1.043344,1.47,-2.52,-0.21,-74
1785980370909,851944,Thigh,-0.018544,0.040992,1.045784,1.47,-2.59,-0.14,-74
1785980370930,851964,Thigh,-0.01952,0.040992,1.043832,1.61,-2.73,-0.42,-74
1785980370949,851984,Thigh,-0.021472,0.038552,1.043344,1.47,-2.66,-0.14,-74
1785980370969,852004,Thigh,-0.020984,0.040992,1.043344,1.47,-2.59,-0.14,-74
1785980370994,852024,Thigh,-0.021472,0.040016,1.049688,1.26,-2.59,-0.14,-74
1785980371008,852044,Thigh,-0.019032,0.040992,1.043344,1.26,-2.66,-0.28,-74
1785980371028,852064,Thigh,-0.01952,0.044408,1.04432,1.26,-2.59,-0.35,-74
1785980371050,852084,Thigh,-0.020496,0.040504,1.045296,1.33,-2.59,-0.21,-74
1785980371068,852104,Thigh,-0.018544,0.041968,1.044808,1.19,-2.52,-0.14,-74
1785980371093,852124,Thigh,-0.018544,0.041968,1.04432,1.4,-2.52,-0.21,-74
1785980371109,852144,Thigh,-0.020496,0.040504,1.044808,1.33,-2.59,-0.21,-74
1785980371127,852164,Thigh,-0.019032,0.04148,1.043344,1.47,-2.59,-0.21,-74
1785980371152,852184,Thigh,-0.020008,0.042944,1.043832,1.33,-2.73,-0.21,-74
1785980371171,852204,Thigh,-0.017568,0.043432,1.043832,1.4,-2.59,-0.28,-74
1785980371189,852224,Thigh,-0.017568,0.040992,1.046272,1.4,-2.59,-0.21,-74
1785980371210,852244,Thigh,-0.017568,0.041968,1.044808,1.33,-2.73,-0.21,-74
1785980371227,852264,Thigh,-0.020008,0.042456,1.04188,1.4,-2.73,-0.28,-74
1785980371251,852284,Thigh,-0.018056,0.04148,1.04432,1.33,-2.38,-0.14,-74
1785980371267,852304,Thigh,-0.020008,0.040992,1.044808,1.33,-2.52,-0.07,-74
1785980371294,852324,Thigh,-0.018056,0.043432,1.043344,1.33,-2.52,-0.21,-74
1785980371305,852344,Thigh,-0.016592,0.042944,1.043344,1.4,-2.59,-0.21,-74
1785980371328,852364,Thigh,-0.018056,0.041968,1.045296,1.33,-2.52,-0.07,-74
1785980371346,852384,Thigh,-0.020008,0.042456,1.044808,1.26,-2.8,-0.35,-74
1785980371368,852404,Thigh,-0.020496,0.041968,1.044808,1.26,-2.52,-0.28,-74
1785980371387,852424,Thigh,-0.019032,0.042944,1.045784,1.33,-2.59,-0.14,-74
1785980371407,852444,Thigh,-0.018056,0.042456,1.047248,1.33,-2.52,-0.21,-74
1785980371427,852464,Thigh,-0.020496,0.042456,1.044808,1.33,-2.52,-0.14,-74
1785980371446,852484,Thigh,-0.020008,0.041968,1.046272,1.33,-2.66,-0.28,-75
1785980371464,852504,Thigh,-0.019032,0.042944,1.043832,1.26,-2.59,-0.28,-75
1785980371485,852524,Thigh,-0.020008,0.042944,1.043344,1.26,-2.52,-0.28,-75
1785980371508,852544,Thigh,-0.018056,0.04392,1.045784,1.4,-2.52,-0.14,-75
1785980371526,852564,Thigh,-0.020984,0.041968,1.043832,1.33,-2.52,-0.14,-75
1785980371548,852584,Thigh,-0.01952,0.040992,1.044808,1.4,-2.52,-0.28,-74
1785980371565,852604,Thigh,-0.019032,0.040992,1.04432,1.33,-2.52,-0.14,-74
1785980371586,852624,Thigh,-0.018056,0.040992,1.044808,1.4,-2.52,-0.21,-74
1785980371607,852644,Thigh,-0.019032,0.04148,1.045296,1.33,-2.59,-0.07,-74
1785980371624,852664,Thigh,-0.018544,0.04148,1.045296,1.33,-2.59,-0.14,-74
1785980371646,852684,Thigh,-0.017568,0.043432,1.046272,1.4,-2.59,-0.35,-74
1785980371665,852704,Thigh,-0.01708,0.039528,1.045296,1.26,-2.66,-0.14,-74
1785980371684,852724,Thigh,-0.018056,0.042944,1.043832,1.33,-2.66,-0.21,-74
1785980371707,852744,Thigh,-0.020984,0.042944,1.045296,1.4,-2.59,-0.14,-74
1785980371717,852764,Thigh,-0.019032,0.040992,1.043344,1.33,-2.66,-0.14,-74
1785980371744,852784,Thigh,-0.019032,0.042456,1.043344,1.4,-2.59,-0.21,-74
1785980371763,852804,Thigh,-0.019032,0.04148,1.046272,1.33,-2.59,-0.21,-74
1785980371784,852824,Thigh,-0.01952,0.04148,1.043832,1.33,-2.59,-0.14,-74
1785980371803,852844,Thigh,-0.01952,0.041968,1.045296,1.26,-2.59,-0.21,-74
1785980371824,852864,Thigh,-0.019032,0.042456,1.045296,1.33,-2.59,-0.14,-74
1785980371847,852884,Thigh,-0.017568,0.041968,1.043832,1.33,-2.66,-0.21,-74
1785980371865,852904,Thigh,-0.018056,0.040504,1.046272,1.4,-2.59,-0.14,-74
1785980371898,852924,Thigh,-0.018544,0.041968,1.045296,1.33,-2.66,-0.14,-74
1785980371914,852944,Thigh,-0.021472,0.040016,1.045296,1.33,-2.59,-0.21,-74
1785980371922,852964,Thigh,-0.01952,0.042456,1.044808,1.33,-2.66,-0.21,-74
1785980371941,852984,Thigh,-0.021472,0.040992,1.045784,1.4,-2.66,-0.21,-74
1785980371963,853004,Thigh,-0.018056,0.042456,1.043832,1.33,-2.45,-0.14,-74
1785980371983,853024,Thigh,-0.019032,0.04148,1.04432,1.4,-2.66,-0.28,-74
1785980372004,853044,Thigh,-0.01952,0.040992,1.045784,1.26,-2.52,-0.14,-74
1785980372023,853064,Thigh,-0.019032,0.041968,1.045296,1.33,-2.52,-0.14,-74
1785980372042,853084,Thigh,-0.019032,0.039528,1.04676,1.4,-2.59,-0.21,-74
1785980372063,853104,Thigh,-0.019032,0.040992,1.045296,1.4,-2.59,-0.28,-74
1785980372082,853124,Thigh,-0.017568,0.041968,1.04432,1.26,-2.52,-0.42,-74
1785980372102,853144,Thigh,-0.01952,0.040992,1.044808,1.33,-2.59,-0.28,-74
1785980372120,853164,Thigh,-0.021472,0.043432,1.044808,1.33,-2.66,-0.28,-74
1785980372142,853184,Thigh,-0.021472,0.040992,1.046272,1.12,-2.66,-0.21,-74
1785980372161,853204,Thigh,-0.021472,0.045384,1.05164,0.56,-2.66,-0.14,-74
1785980372182,853224,Thigh,-0.02196,0.044408,1.053592,-0.21,-2.17,-0.21,-74
1785980372201,853244,Thigh,-0.017568,0.040504,1.033584,0.7,-2.38,-0.28,-74
1785980372222,853264,Thigh,-0.020008,0.043432,1.038464,1.61,-2.59,-0.21,-74
1785980372241,853284,Thigh,-0.01952,0.040992,1.047736,1.75,-2.73,-0.21,-74
1785980372264,853304,Thigh,-0.022448,0.042944,1.045296,1.4,-2.59,-0.14,-74
1785980372282,853324,Thigh,-0.019032,0.045872,1.04432,1.19,-2.45,-0.21,-74
1785980372302,853344,Thigh,-0.01708,0.041968,1.041392,1.4,-2.59,-0.21,-74
1785980372318,853364,Thigh,-0.019032,0.04392,1.045296,1.4,-2.73,-0.28,-74
1785980372341,853384,Thigh,-0.019032,0.041968,1.043832,1.4,-2.59,-0.14,-74
1785980372360,853404,Thigh,-0.01952,0.042456,1.045296,1.33,-2.66,-0.21,-74
1785980372384,853424,Thigh,-0.018544,0.042944,1.044808,1.33,-2.59,-0.07,-74
1785980372400,853444,Thigh,-0.01952,0.042456,1.047736,1.26,-2.66,-0.14,-74
1785980372420,853464,Thigh,-0.018544,0.041968,1.046272,1.26,-2.66,-0.21,-74
1785980372437,853484,Thigh,-0.01952,0.042456,1.045784,1.33,-2.45,-0.14,-74
1785980372461,853504,Thigh,-0.01708,0.043432,1.044808,1.26,-2.66,-0.28,-74
1785980372481,853524,Thigh,-0.018056,0.042944,1.045296,1.33,-2.59,-0.14,-74
1785980372499,853544,Thigh,-0.01952,0.04392,1.044808,1.33,-2.52,-0.07,-74
1785980372519,853564,Thigh,-0.01708,0.041968,1.045296,1.33,-2.59,-0.28,-74
1785980372536,853584,Thigh,-0.019032,0.042944,1.045296,1.33,-2.59,-0.14,-74
1785980372559,853604,Thigh,-0.020008,0.041968,1.044808,1.33,-2.52,-0.21,-74
1785980372579,853624,Thigh,-0.01952,0.042944,1.044808,1.33,-2.45,-0.07,-74
1785980372597,853644,Thigh,-0.01952,0.041968,1.045296,1.4,-2.66,-0.21,-74
1785980372625,853664,Thigh,-0.018056,0.042456,1.045784,1.4,-2.59,-0.14,-74
1785980372640,853684,Thigh,-0.020496,0.041968,1.044808,1.26,-2.59,-0.14,-74
1785980372659,853704,Thigh,-0.018544,0.04148,1.04432,1.33,-2.73,-0.28,-74
1785980372680,853724,Thigh,-0.018544,0.041968,1.043832,1.33,-2.66,-0.28,-74
1785980372699,853744,Thigh,-0.018544,0.038552,1.042368,1.19,-2.59,-0.21,-74
1785980372718,853764,Thigh,-0.020496,0.040992,1.04188,1.26,-2.52,-0.14,-74
1785980372740,853784,Thigh,-0.021472,0.040504,1.043344,1.47,-2.52,-0.21,-74
1785980372769,853804,Thigh,-0.01952,0.043432,1.040416,1.82,-2.73,-0.21,-74
1785980372782,853824,Thigh,-0.017568,0.03904,1.047736,1.96,-2.73,-0.21,-74
1785980372801,853844,Thigh,-0.020496,0.038552,1.048224,1.61,-2.66,-0.14,-74
1785980372821,853864,Thigh,-0.020008,0.038552,1.044808,1.47,-2.66,-0.14,-74
1785980372839,853884,Thigh,-0.020496,0.042944,1.047248,1.19,-2.66,-0.21,-74
1785980372860,853904,Thigh,-0.018544,0.037576,1.045296,1.05,-2.59,-0.14,-74
1785980372876,853924,Thigh,-0.020984,0.040992,1.04432,1.19,-2.66,-0.21,-74
1785980372900,853944,Thigh,-0.01708,0.042944,1.04432,1.19,-2.52,-0.21,-74
1785980372918,853964,Thigh,-0.018056,0.042944,1.04432,1.26,-2.66,-0.28,-74
1785980372941,853984,Thigh,-0.020008,0.04148,1.04432,1.33,-2.8,-0.28,-74
1785980372957,854004,Thigh,-0.020496,0.041968,1.044808,1.33,-2.59,-0.14,-74
1785980372977,854024,Thigh,-0.020008,0.040992,1.044808,1.33,-2.59,-0.21,-74
1785980372998,854044,Thigh,-0.016104,0.043432,1.043832,1.4,-2.66,-0.28,-74
1785980373020,854064,Thigh,-0.017568,0.040504,1.042856,1.4,-2.52,-0.14,-74
1785980373035,854084,Thigh,-0.018056,0.043432,1.044808,1.33,-2.59,-0.14,-74
1785980373060,854104,Thigh,-0.018544,0.043432,1.043832,1.33,-2.66,-0.21,-74
1785980373076,854124,Thigh,-0.01952,0.042456,1.04432,1.33,-2.52,-0.28,-74
1785980373100,854144,Thigh,-0.019032,0.042456,1.045296,1.4,-2.66,-0.28,-74
1785980373118,854164,Thigh,-0.019032,0.042944,1.043344,1.33,-2.59,-0.21,-74
1785980373138,854184,Thigh,-0.020496,0.042456,1.04432,1.26,-2.73,-0.35,-74
1785980373159,854204,Thigh,-0.01952,0.041968,1.044808,1.33,-2.59,-0.21,-74
1785980373177,854224,Thigh,-0.01952,0.042944,1.043344,1.26,-2.66,-0.21,-74
1785980373196,854244,Thigh,-0.018544,0.040016,1.044808,1.4,-2.66,-0.21,-74
1785980373215,854264,Thigh,-0.019032,0.040504,1.045296,1.4,-2.45,-0.14,-74
1785980373239,854284,Thigh,-0.020008,0.040504,1.045784,1.33,-2.45,-0.14,-74
1785980373256,854304,Thigh,-0.018056,0.04392,1.043832,1.33,-2.59,-0.14,-74
1785980373276,854324,Thigh,-0.018056,0.04148,1.044808,1.4,-2.59,-0.07,-74
1785980373297,854344,Thigh,-0.019032,0.042456,1.043832,1.19,-2.52,-0.14,-74
1785980373316,854364,Thigh,-0.020496,0.040016,1.045296,1.26,-2.52,-0.21,-74
1785980373343,854384,Thigh,-0.018056,0.042456,1.044808,1.33,-2.52,-0.07,-74
1785980373360,854404,Thigh,-0.020496,0.042456,1.04676,1.33,-2.59,-0.14,-74
1785980373376,854424,Thigh,-0.018056,0.041968,1.045784,1.33,-2.52,-0.14,-74
1785980373395,854444,Thigh,-0.020496,0.042944,1.046272,1.4,-2.59,-0.21,-74
1785980373416,854464,Thigh,-0.01708,0.042456,1.044808,1.4,-2.66,-0.21,-74
1785980373437,854484,Thigh,-0.020984,0.041968,1.043344,1.33,-2.66,-0.28,-74
1785980373458,854504,Thigh,-0.018544,0.04148,1.045296,1.33,-2.52,-0.21,-74
1785980373474,854524,Thigh,-0.018056,0.040992,1.044808,1.33,-2.59,-0.28,-74
1785980373494,854544,Thigh,-0.018056,0.04392,1.045784,1.33,-2.52,-0.14,-74
1785980373516,854564,Thigh,-0.016592,0.042456,1.045784,1.26,-2.52,-0.14,-74
1785980373536,854584,Thigh,-0.019032,0.041968,1.045784,1.4,-2.73,-0.28,-74
1785980373557,854604,Thigh,-0.018544,0.040016,1.04432,1.33,-2.59,-0.14,-74
1785980373575,854624,Thigh,-0.01952,0.043432,1.044808,1.4,-2.52,-0.35,-74
1785980373595,854644,Thigh,-0.01952,0.040504,1.045296,1.4,-2.52,-0.14,-74
1785980373616,854664,Thigh,-0.018056,0.04148,1.042856,1.47,-2.59,-0.14,-74
1785980373635,854684,Thigh,-0.019032,0.04148,1.045784,1.68,-2.66,-0.21,-74
1785980373651,854704,Thigh,-0.01952,0.040504,1.04676,1.26,-2.73,-0.28,-74
1785980373678,854724,Thigh,-0.018544,0.035136,1.043832,1.61,-2.66,-0.21,-74
1785980373695,854744,Thigh,-0.020496,0.038064,1.050664,1.33,-2.59,-0.14,-74
1785980373716,854764,Thigh,-0.018544,0.04148,1.047736,1.05,-2.52,-0.07,-74
1785980373736,854784,Thigh,-0.019032,0.041968,1.045296,0.98,-2.38,-0.14,-74
1785980373757,854804,Thigh,-0.020496,0.043432,1.044808,1.19,-2.66,-0.28,-74
1785980373772,854824,Thigh,-0.019032,0.048312,1.045784,1.05,-2.66,-0.28,-74
1785980373796,854844,Thigh,-0.020008,0.044408,1.041392,1.4,-2.59,-0.21,-74
1785980373814,854864,Thigh,-0.017568,0.04148,1.04432,1.54,-2.52,-0.14,-74
1785980373833,854884,Thigh,-0.01952,0.040504,1.04432,1.68,-2.66,-0.21,-74
1785980373855,854904,Thigh,-0.016104,0.041968,1.04676,1.54,-2.59,-0.21,-74
1785980373873,854924,Thigh,-0.020496,0.040016,1.046272,1.4,-2.59,-0.21,-74
1785980373894,854944,Thigh,-0.020008,0.04148,1.045784,1.33,-2.59,-0.35,-74
1785980373914,854964,Thigh,-0.01952,0.04392,1.044808,1.26,-2.66,-0.14,-74
1785980373931,854984,Thigh,-0.022448,0.042944,1.04676,1.26,-2.73,-0.14,-74
1785980373963,855004,Thigh,-0.018544,0.040016,1.047248,1.12,-2.66,-0.28,-74
1785980373970,855024,Thigh,-0.019032,0.042456,1.04676,1.33,-2.66,-0.21,-74
1785980373993,855044,Thigh,-0.020496,0.042944,1.046272,1.33,-2.59,-0.14,-74
1785980374010,855064,Thigh,-0.019032,0.043432,1.045784,1.4,-2.52,-0.14,-74
1785980374032,855084,Thigh,-0.016592,0.042944,1.045784,1.4,-2.59,-0.07,-74
1785980374051,855104,Thigh,-0.01952,0.040992,1.044808,1.33,-2.66,-0.21,-74
1785980374072,855124,Thigh,-0.017568,0.041968,1.04432,1.26,-2.59,-0.21,-74
1785980374092,855144,Thigh,-0.017568,0.042456,1.046272,1.33,-2.59,-0.14,-74
1785980374113,855164,Thigh,-0.018056,0.04148,1.04676,1.26,-2.59,-0.14,-74
1785980374131,855184,Thigh,-0.019032,0.042456,1.044808,1.26,-2.66,-0.35,-74
1785980374162,855204,Thigh,-0.01952,0.04148,1.044808,1.26,-2.52,-0.28,-74
1785980374170,855224,Thigh,-0.020008,0.041968,1.044808,1.33,-2.45,-0.21,-74
1785980374195,855244,Thigh,-0.020496,0.044896,1.047736,1.19,-2.59,-0.21,-74
1785980374210,855264,Thigh,-0.01952,0.043432,1.04676,1.19,-2.66,-0.14,-74
1785980374231,855284,Thigh,-0.020008,0.044896,1.045296,1.33,-2.38,0,-74
1785980374253,855304,Thigh,-0.020496,0.046848,1.04188,1.26,-2.66,-0.14,-74
1785980374270,855324,Thigh,-0.01708,0.039528,1.042368,1.68,-2.59,-0.21,-74
1785980374290,855344,Thigh,-0.021472,0.039528,1.048712,1.54,-2.73,-0.35,-74
1785980374312,855364,Thigh,-0.020008,0.040504,1.048712,0.91,-2.59,-0.14,-74
1785980374330,855384,Thigh,-0.018544,0.044896,1.047736,0.98,-2.45,-0.21,-74
1785980374350,855404,Thigh,-0.01952,0.047336,1.047736,0.84,-2.52,-0.14,-74
1785980374372,855424,Thigh,-0.020496,0.042456,1.04676,1.26,-2.52,-0.14,-74
1785980374390,855444,Thigh,-0.018544,0.04392,1.045296,1.33,-2.59,-0.14,-74
1785980374410,855464,Thigh,-0.02196,0.04392,1.04432,1.54,-2.59,-0.14,-74
1785980374434,855484,Thigh,-0.020984,0.040504,1.045784,1.4,-2.59,-0.07,-74
1785980374451,855504,Thigh,-0.01952,0.042456,1.048712,1.19,-2.59,-0.21,-74
1785980374473,855524,Thigh,-0.021472,0.04392,1.045784,1.47,-2.52,-0.7,-74
1785980374488,855544,Thigh,-0.018544,0.042944,1.047248,0.98,-2.66,-0.14,-74
1785980374509,855564,Thigh,-0.017568,0.046848,1.046272,0.7,-2.59,-0.28,-74
1785980374529,855584,Thigh,-0.01952,0.045384,1.042856,1.12,-2.45,-0.07,-74
1785980374549,855604,Thigh,-0.02196,0.043432,1.047248,1.12,-2.66,-0.14,-74
1785980374572,855624,Thigh,-0.018544,0.04148,1.047248,0.98,-2.66,-0.14,-74
1785980374589,855644,Thigh,-0.020496,0.040504,1.048224,0.91,-2.66,-0.21,-74
1785980374608,855664,Thigh,-0.021472,0.044408,1.046272,0.98,-2.45,-0.28,-74
