pc_timestamp,arduino_ms,node_position,ax,ay,az,gx,gy,gz,rssi
1785980422351,109508,Lumbar,0.015616,-0.018056,1.025776,1.61,-2.1,0.56,-73
1785980422433,109588,Lumbar,0.015128,-0.018056,1.024312,1.68,-2.1,0.49,-73
1785980422511,109669,Lumbar,0.015128,-0.016592,1.0248,1.61,-2.1,0.56,-73
1785980422594,109748,Lumbar,0.013176,-0.018544,1.028216,1.54,-2.03,0.56,-73
1785980422671,109829,Lumbar,0.016104,-0.019032,1.025776,1.54,-2.1,0.49,-73
1785980422752,109908,Lumbar,0.014152,-0.018056,1.026752,1.61,-2.03,0.42,-73
1785980422835,109989,Lumbar,0.01464,-0.017568,1.025776,1.61,-2.1,0.49,-73
1785980423015,110071,Lumbar,0.01464,-0.01952,1.025776,1.61,-2.1,0.49,-73
1785980423116,110151,Lumbar,0.015128,-0.01952,1.026264,1.61,-2.1,0.49,-73
1785980423133,110231,Lumbar,0.0122,-0.020008,1.0248,1.61,-2.03,0.42,-73
1785980423273,110309,Lumbar,0.017568,-0.020496,1.025776,1.54,-2.03,0.42,-73
1785980423321,110391,Lumbar,0.015616,-0.015616,1.026752,1.68,-2.03,0.42,-73
1785980423354,110472,Lumbar,0.015616,-0.018544,1.027728,1.61,-2.1,0.49,-73
1785980423417,110552,Lumbar,0.016104,-0.01708,1.024312,1.68,-2.1,0.42,-73
1785980423491,110632,Lumbar,0.016104,-0.018544,1.0248,1.68,-1.96,0.49,-73
1785980423671,110712,Lumbar,0.01464,-0.018056,1.028216,1.61,-2.03,0.56,-73
1785980423734,110794,Lumbar,0.013664,-0.019032,1.025288,1.61,-2.1,0.49,-73
1785980423750,110874,Lumbar,0.016592,-0.01952,1.028216,1.54,-2.1,0.42,-73
1785980423938,110952,Lumbar,0.01708,-0.01952,1.02724,1.68,-2.1,0.49,-73
1785980423954,111031,Lumbar,0.016104,-0.016592,1.026264,1.61,-2.03,0.49,-73
1785980423992,111110,Lumbar,0.015128,-0.015616,1.025776,1.61,-2.1,0.35,-73
1785980424037,111191,Lumbar,0.012688,-0.018056,1.023336,1.68,-2.1,0.42,-73
1785980424116,111272,Lumbar,0.016104,-0.01708,1.026752,1.61,-2.1,0.49,-73
1785980424198,111352,Lumbar,0.016592,-0.019032,1.025288,1.68,-2.1,0.35,-73
1785980424277,111433,Lumbar,0.016104,-0.016592,1.026752,1.75,-2.1,0.49,-73
1785980424358,111513,Lumbar,0.015616,-0.020008,1.0248,1.61,-2.1,0.42,-73
1785980424439,111593,Lumbar,0.015128,-0.01952,1.024312,1.61,-2.1,0.49,-73
1785980424519,111674,Lumbar,0.013664,-0.019032,1.026752,1.54,-2.1,0.42,-73
1785980424599,111754,Lumbar,0.015128,-0.017568,1.026264,1.61,-2.1,0.56,-73
1785980424685,111834,Lumbar,0.01708,-0.017568,1.024312,1.47,-2.03,0.56,-73
1785980424763,111917,Lumbar,0.014152,-0.01952,1.026264,1.61,-2.1,0.49,-73
1785980424846,111997,Lumbar,0.014152,-0.018544,1.026752,1.54,-2.03,0.42,-73
1785980424944,112078,Lumbar,0.014152,-0.016104,1.026264,1.68,-1.96,0.49,-73
1785980425022,112160,Lumbar,0.016592,-0.018544,1.025776,1.61,-2.17,0.49,-73
1785980425102,112241,Lumbar,0.015128,-0.019032,1.026264,1.68,-2.1,0.49,-73
1785980425181,112322,Lumbar,0.016104,-0.015128,1.026264,1.68,-2.17,0.35,-73
1785980425261,112402,Lumbar,0.016592,-0.016592,1.025776,1.47,-2.03,0.56,-73
1785980425342,112481,Lumbar,0.014152,-0.01952,1.025288,1.54,-2.03,0.42,-73
1785980425519,112561,Lumbar,0.01464,-0.018056,1.0248,1.61,-2.1,0.56,-73
1785980425577,112641,Lumbar,0.015128,-0.018056,1.023336,1.68,-2.1,0.56,-73
1785980425600,112722,Lumbar,0.01708,-0.018544,1.024312,1.54,-2.03,0.49,-73
1785980425661,112800,Lumbar,0.016592,-0.019032,1.025288,1.61,-2.17,0.49,-73
1785980425738,112881,Lumbar,0.018056,-0.017568,1.025776,1.61,-2.1,0.56,-73
1785980425819,112961,Lumbar,0.016592,-0.018544,1.025776,1.61,-2.1,0.49,-73
1785980425897,113042,Lumbar,0.014152,-0.018056,1.026752,1.68,-2.03,0.56,-73
1785980425974,113122,Lumbar,0.01464,-0.01952,1.026264,1.68,-2.03,0.56,-73
1785980426049,113202,Lumbar,0.016104,-0.016104,1.026752,1.61,-2.1,0.49,-73
1785980426237,113282,Lumbar,0.015616,-0.018056,1.026264,1.54,-2.03,0.49,-73
1785980426290,113362,Lumbar,0.015616,-0.018056,1.028216,1.61,-2.1,0.42,-73
1785980426316,113443,Lumbar,0.015616,-0.017568,1.028704,1.61,-2.03,0.49,-73
1785980426475,113522,Lumbar,0.0122,-0.018544,1.028216,1.68,-2.1,0.49,-73
1785980426498,113602,Lumbar,0.016592,-0.018056,1.026264,1.54,-2.1,0.49,-73
1785980426530,113682,Lumbar,0.01464,-0.018056,1.026752,1.61,-1.96,0.49,-73
1785980426612,113764,Lumbar,0.013176,-0.018544,1.023824,1.61,-2.03,0.56,-73
1785980426693,113843,Lumbar,0.013664,-0.016104,1.026264,1.68,-2.1,0.56,-73
1785980426905,113925,Lumbar,0.01708,-0.017568,1.0248,1.61,-2.1,0.42,-73
1785980426926,114004,Lumbar,0.01464,-0.018056,1.025776,1.54,-2.1,0.49,-73
1785980426953,114081,Lumbar,0.016592,-0.018544,1.023336,1.54,-2.03,0.42,-73
1785980427032,114163,Lumbar,0.015616,-0.018056,1.02724,1.61,-2.03,0.49,-73
1785980427112,114243,Lumbar,0.015128,-0.016592,1.025776,1.68,-2.03,0.56,-73
1785980427191,114323,Lumbar,0.015128,-0.01952,1.0248,1.54,-2.03,0.56,-73
1785980427270,114403,Lumbar,0.014152,-0.018544,1.025288,1.75,-2.1,0.49,-73
1785980427349,114485,Lumbar,0.01464,-0.017568,1.023824,1.68,-2.03,0.56,-73
1785980427428,114566,Lumbar,0.014152,-0.017568,1.025776,1.68,-2.1,0.49,-73
1785980427513,114648,Lumbar,0.016104,-0.01952,1.028216,1.61,-2.03,0.56,-73
1785980427578,114729,Lumbar,0.016104,-0.017568,1.0248,1.61,-2.1,0.49,-73
1785980427658,114809,Lumbar,0.01464,-0.020008,1.026264,1.68,-2.03,0.56,-73
1785980427749,114889,Lumbar,0.015616,-0.020496,1.026264,1.75,-2.1,0.42,-73
1785980427820,114969,Lumbar,0.014152,-0.018056,1.028216,1.75,-1.82,0.63,-73
1785980427898,115049,Lumbar,0.01464,-0.01952,1.021384,1.61,-1.89,0.56,-73
1785980427978,115128,Lumbar,0.015128,-0.016592,1.02236,1.82,-2.1,0.49,-73
1785980428058,115207,Lumbar,0.016104,-0.018056,1.026752,1.68,-2.17,0.56,-73
1785980428138,115289,Lumbar,0.016104,-0.01708,1.025776,1.61,-2.03,0.42,-73
1785980428218,115368,Lumbar,0.01464,-0.01952,1.024312,1.68,-2.03,0.49,-73
1785980428298,115449,Lumbar,0.01464,-0.018056,1.023824,1.61,-2.1,0.56,-73
1785980428379,115529,Lumbar,0.013664,-0.01708,1.026752,1.61,-2.1,0.56,-73
1785980428459,115610,Lumbar,0.01708,-0.01952,1.027728,1.61,-2.1,0.49,-72
1785980428542,115689,Lumbar,0.01464,-0.01708,1.027728,1.54,-2.03,0.49,-72
1785980428618,115769,Lumbar,0.01464,-0.020008,1.025776,1.54,-2.1,0.49,-72
1785980428701,115850,Lumbar,0.014152,-0.018056,1.025288,1.68,-2.1,0.49,-72
1785980428782,115930,Lumbar,0.013664,-0.017568,1.025288,1.68,-2.03,0.49,-72
1785980428862,116011,Lumbar,0.015616,-0.017568,1.026752,1.68,-2.1,0.56,-72
1785980428961,116091,Lumbar,0.013176,-0.016592,1.026752,1.61,-2.1,0.42,-72
1785980429039,116172,Lumbar,0.014152,-0.01952,1.0248,1.54,-2.17,0.49,-72
1785980429120,116253,Lumbar,0.014152,-0.018056,1.027728,1.68,-2.1,0.56,-72
1785980429200,116334,Lumbar,0.015616,-0.018544,1.025776,1.61,-2.03,0.49,-72
1785980429280,116415,Lumbar,0.01464,-0.01708,1.029192,1.68,-2.1,0.35,-72
1785980429359,116495,Lumbar,0.015616,-0.016592,1.025776,1.47,-2.17,0.49,-72
1785980429438,116576,Lumbar,0.016104,-0.016592,1.023824,1.68,-2.03,0.63,-72
1785980429509,116658,Lumbar,0.014152,-0.017568,1.0248,1.54,-2.1,0.49,-72
1785980429597,116738,Lumbar,0.015128,-0.017568,1.021384,1.61,-2.17,0.56,-72
1785980429676,116816,Lumbar,0.016104,-0.015616,1.024312,1.61,-2.17,0.49,-72
1785980429761,116898,Lumbar,0.013664,-0.019032,1.022848,1.54,-2.17,0.42,-72
1785980429830,116978,Lumbar,0.01464,-0.018056,1.026752,1.75,-2.17,0.42,-72
1785980429911,117058,Lumbar,0.013664,-0.01708,1.024312,1.54,-2.17,0.49,-72
1785980429992,117140,Lumbar,0.013176,-0.018544,1.028704,1.68,-2.1,0.56,-72
1785980430095,117220,Lumbar,0.014152,-0.017568,1.021872,1.61,-2.1,0.56,-72
1785980430153,117301,Lumbar,0.015128,-0.018544,1.028216,1.68,-2.17,0.42,-72
1785980430253,117381,Lumbar,0.016104,-0.01708,1.028216,1.54,-2.1,0.49,-72
1785980430335,117461,Lumbar,0.01708,-0.017568,1.0248,1.61,-2.1,0.49,-72
1785980430495,117542,Lumbar,0.01464,-0.01708,1.026752,1.54,-2.17,0.42,-72
1785980430599,117622,Lumbar,0.015128,-0.01952,1.025288,1.61,-2.17,0.42,-72
1785980430620,117702,Lumbar,0.013176,-0.015616,1.01748,1.61,-2.24,0.49,-72
1785980430651,117781,Lumbar,0.014152,-0.020008,1.025776,1.89,-2.1,0.49,-72
1785980430732,117861,Lumbar,0.013176,-0.019032,1.026752,1.68,-1.96,0.63,-71
1785980430812,117940,Lumbar,0.015616,-0.01952,1.026752,1.61,-2.03,0.35,-71
1785980430892,118020,Lumbar,0.015128,-0.018056,1.0248,1.68,-2.17,0.49,-71
1785980430969,118101,Lumbar,0.015616,-0.019032,1.026264,1.68,-2.1,0.49,-71
1785980431051,118181,Lumbar,0.015128,-0.01952,1.028216,1.61,-2.24,0.49,-71
1785980431128,118262,Lumbar,0.015616,-0.019032,1.024312,1.54,-2.03,0.49,-71
1785980431207,118341,Lumbar,0.012688,-0.018544,1.02724,1.68,-1.96,0.49,-71
1785980431286,118421,Lumbar,0.014152,-0.019032,1.027728,1.61,-2.1,0.42,-71
1785980431367,118501,Lumbar,0.01464,-0.019032,1.025776,1.47,-2.1,0.35,-71
1785980431435,118581,Lumbar,0.01464,-0.017568,1.024312,1.61,-2.03,0.49,-71
1785980431524,118662,Lumbar,0.016104,-0.01464,1.026752,1.61,-2.17,0.49,-72
1785980431597,118742,Lumbar,0.014152,-0.01952,1.020896,1.61,-2.24,0.56,-72
1785980431685,118822,Lumbar,0.013664,-0.01952,1.021384,1.54,-1.96,0.56,-72
1785980431757,118903,Lumbar,0.015616,-0.019032,1.025288,1.68,-2.1,0.49,-72
1785980431838,118983,Lumbar,0.013664,-0.01708,1.026264,1.68,-2.1,0.42,-72
1785980432018,119064,Lumbar,0.014152,-0.018544,1.025288,1.61,-2.17,0.56,-72
1785980432132,119144,Lumbar,0.016104,-0.020008,1.02724,1.75,-2.1,0.49,-72
1785980432148,119223,Lumbar,0.016104,-0.016592,1.022848,1.54,-2.1,0.42,-72
1785980432182,119301,Lumbar,0.015128,-0.01952,1.026752,1.54,-2.1,0.42,-72
1785980432342,119382,Lumbar,0.015128,-0.018544,1.025288,1.54,-2.1,0.56,-72
1785980432435,119462,Lumbar,0.015128,-0.016592,1.025776,1.61,-2.03,0.49,-72
1785980432460,119543,Lumbar,0.015128,-0.018544,1.026264,1.75,-2.17,0.49,-72
1785980432580,119623,Lumbar,0.01464,-0.019032,1.024312,1.61,-2.1,0.49,-72
1785980432641,119704,Lumbar,0.013176,-0.019032,1.026752,1.68,-2.03,0.56,-72
1785980432659,119785,Lumbar,0.015128,-0.018056,1.025288,1.61,-2.03,0.56,-72
1785980432720,119864,Lumbar,0.015128,-0.01952,1.024312,1.61,-2.1,0.49,-72
1785980432818,119945,Lumbar,0.013664,-0.017568,1.027728,1.61,-2.1,0.56,-72
1785980432899,120025,Lumbar,0.015616,-0.018544,1.026264,1.68,-2.1,0.49,-72
1785980432980,120107,Lumbar,0.015128,-0.018544,1.02236,1.61,-2.1,0.49,-72
1785980433058,120188,Lumbar,0.017568,-0.01952,1.024312,1.61,-2.1,0.42,-72
1785980433140,120268,Lumbar,0.013664,-0.016104,1.025288,1.61,-2.1,0.49,-72
1785980433204,120348,Lumbar,0.013664,-0.019032,1.0248,1.54,-2.17,0.49,-72
1785980433287,120428,Lumbar,0.01464,-0.015128,1.024312,1.61,-2.1,0.42,-72
1785980433365,120509,Lumbar,0.013664,-0.018544,1.027728,1.54,-2.1,0.49,-72
1785980433447,120589,Lumbar,0.017568,-0.017568,1.024312,1.61,-2.03,0.42,-72
1785980433528,120669,Lumbar,0.013176,-0.016592,1.024312,1.61,-2.03,0.49,-73
1785980433605,120749,Lumbar,0.015128,-0.018056,1.024312,1.61,-2.1,0.49,-73
1785980433686,120830,Lumbar,0.013176,-0.018056,1.02724,1.61,-2.17,0.49,-73
1785980433766,120911,Lumbar,0.014152,-0.019032,1.026752,1.61,-2.1,0.56,-73
1785980433845,120991,Lumbar,0.015616,-0.018056,1.0248,1.61,-2.03,0.42,-73
1785980433928,121071,Lumbar,0.014152,-0.016104,1.024312,1.68,-2.03,0.49,-73
1785980434008,121151,Lumbar,0.015128,-0.017568,1.025288,1.68,-2.1,0.42,-73
1785980434090,121233,Lumbar,0.015616,-0.018544,1.02724,1.54,-2.1,0.35,-73
1785980434270,121312,Lumbar,0.013664,-0.020008,1.025288,1.61,-2.03,0.49,-73
1785980434380,121392,Lumbar,0.014152,-0.01952,1.026752,1.68,-2.17,0.42,-73
1785980434398,121472,Lumbar,0.01464,-0.018544,1.0248,1.68,-2.1,0.42,-73
1785980434431,121550,Lumbar,0.017568,-0.018544,1.024312,1.68,-2.1,0.35,-73
1785980434512,121632,Lumbar,0.016104,-0.018056,1.026264,1.61,-2.03,0.49,-73
1785980434569,121711,Lumbar,0.016104,-0.018056,1.023824,1.61,-2.1,0.49,-73
1785980434670,121791,Lumbar,0.016104,-0.017568,1.024312,1.68,-2.17,0.42,-72
1785980434732,121872,Lumbar,0.01464,-0.018544,1.027728,1.61,-2.03,0.56,-72
1785980434815,121952,Lumbar,0.013176,-0.017568,1.025288,1.61,-2.17,0.49,-72
1785980434901,122033,Lumbar,0.015616,-0.01952,1.02724,1.68,-2.1,0.49,-72
1785980434974,122113,Lumbar,0.013664,-0.019032,1.025776,1.61,-2.1,0.49,-72
1785980435051,122193,Lumbar,0.014152,-0.019032,1.025776,1.54,-2.1,0.49,-72
1785980435132,122273,Lumbar,0.017568,-0.020008,1.025776,1.61,-2.1,0.49,-72
1785980435212,122353,Lumbar,0.016592,-0.018544,1.025776,1.54,-2.1,0.56,-72
1785980435295,122434,Lumbar,0.016104,-0.018544,1.025288,1.68,-2.03,0.42,-72
1785980435372,122514,Lumbar,0.014152,-0.020008,1.025288,1.61,-2.1,0.56,-72
1785980435451,122593,Lumbar,0.014152,-0.01952,1.0248,1.61,-2.03,0.49,-72
1785980435533,122674,Lumbar,0.013664,-0.020008,1.026752,1.68,-2.03,0.49,-72
1785980435615,122756,Lumbar,0.01464,-0.016592,1.024312,1.61,-2.03,0.49,-72
1785980435700,122837,Lumbar,0.016104,-0.01708,1.025288,1.68,-2.1,0.63,-72
1785980435775,122917,Lumbar,0.015616,-0.01708,1.025776,1.54,-2.1,0.42,-72
1785980435857,122998,Lumbar,0.016592,-0.020008,1.023824,1.68,-2.03,0.49,-72
1785980435937,123079,Lumbar,0.015128,-0.019032,1.028216,1.61,-1.96,0.56,-72
1785980436019,123159,Lumbar,0.01708,-0.018056,1.0248,1.68,-2.03,0.56,-72
1785980436123,123241,Lumbar,0.015128,-0.01952,1.023824,1.54,-2.03,0.56,-72
1785980436200,123322,Lumbar,0.0122,-0.019032,1.025288,1.68,-2.03,0.49,-72
1785980436279,123402,Lumbar,0.013664,-0.018544,1.025288,1.68,-1.96,0.49,-72
1785980436359,123483,Lumbar,0.013664,-0.020008,1.026264,1.68,-2.17,0.35,-72
1785980436426,123563,Lumbar,0.016104,-0.019032,1.025288,1.61,-2.1,0.42,-72
1785980436524,123645,Lumbar,0.014152,-0.017568,1.026752,1.68,-2.1,0.49,-72
1785980436597,123724,Lumbar,0.01464,-0.016592,1.023336,1.47,-2.17,0.49,-72
1785980436676,123804,Lumbar,0.015616,-0.017568,1.023336,1.68,-2.03,0.49,-72
1785980436756,123886,Lumbar,0.014152,-0.019032,1.023336,1.61,-2.03,0.56,-72
1785980436840,123966,Lumbar,0.016104,-0.019032,1.026264,1.61,-2.1,0.56,-72
1785980436915,124048,Lumbar,0.015128,-0.016592,1.025288,1.61,-2.1,0.49,-72
1785980436987,124127,Lumbar,0.015128,-0.018056,1.026264,1.61,-2.1,0.49,-72
1785980437076,124207,Lumbar,0.015616,-0.01952,1.02724,1.61,-2.1,0.56,-72
1785980437154,124288,Lumbar,0.015128,-0.018544,1.023824,1.68,-2.03,0.56,-72
1785980437228,124368,Lumbar,0.015616,-0.019032,1.024312,1.61,-2.1,0.49,-72
1785980437313,124448,Lumbar,0.016104,-0.019032,1.024312,1.61,-2.1,0.56,-72
1785980437412,124530,Lumbar,0.016592,-0.01708,1.026264,1.68,-2.03,0.49,-72
1785980437492,124612,Lumbar,0.016104,-0.019032,1.02724,1.61,-2.03,0.56,-72
1785980437554,124692,Lumbar,0.015128,-0.018056,1.024312,1.61,-2.17,0.56,-72
1785980437656,124772,Lumbar,0.015128,-0.018544,1.026264,1.68,-2.1,0.49,-72
1785980437712,124852,Lumbar,0.016592,-0.01708,1.025776,1.68,-2.1,0.56,-72
1785980437786,124930,Lumbar,0.017568,-0.019032,1.028216,1.54,-2.1,0.49,-72
1785980437931,125060,Lumbar,0.016592,-0.017568,1.025288,1.61,-2.17,0.63,-72
1785980438009,125140,Lumbar,0.014152,-0.020496,1.025288,1.61,-2.1,0.42,-72
1785980438081,125220,Lumbar,0.015128,-0.01708,1.025776,1.54,-2.1,0.49,-72
1785980438271,125301,Lumbar,0.014152,-0.01952,1.026752,1.54,-2.17,0.56,-72
1785980438375,125382,Lumbar,0.013664,-0.018056,1.025776,1.61,-2.1,0.42,-72
1785980438388,125461,Lumbar,0.016104,-0.018056,1.025776,1.54,-2.17,0.42,-72
1785980438429,125541,Lumbar,0.01708,-0.017568,1.025776,1.61,-2.17,0.35,-72
1785980438487,125622,Lumbar,0.01464,-0.018056,1.021872,1.54,-2.1,0.56,-72
1785980438585,125702,Lumbar,0.015616,-0.020008,1.028704,1.61,-1.96,0.56,-72
1785980438643,125782,Lumbar,0.013176,-0.018544,1.023336,1.54,-2.1,0.42,-72
1785980438722,125861,Lumbar,0.016592,-0.018056,1.027728,1.61,-2.17,0.49,-72
1785980438803,125942,Lumbar,0.015128,-0.019032,1.025776,1.61,-2.1,0.63,-72
1785980438904,126021,Lumbar,0.016592,-0.017568,1.026264,1.61,-2.1,0.56,-72
1785980438988,126102,Lumbar,0.016104,-0.016104,1.026752,1.54,-2.1,0.42,-72
1785980439063,126183,Lumbar,0.015616,-0.018056,1.028216,1.61,-2.03,0.49,-72
1785980439142,126264,Lumbar,0.01464,-0.018056,1.025776,1.54,-1.82,0.49,-72
1785980439222,126344,Lumbar,0.013664,-0.017568,1.025776,1.61,-1.96,0.56,-72
1785980439302,126426,Lumbar,0.013664,-0.01952,1.025288,1.61,-2.1,0.42,-72
1785980439382,126507,Lumbar,0.015128,-0.017568,1.023824,1.75,-2.17,0.42,-72
1785980439461,126589,Lumbar,0.016104,-0.018544,1.025288,1.61,-2.1,0.49,-72
1785980439541,126669,Lumbar,0.012688,-0.016104,1.026264,1.47,-2.1,0.35,-72
1785980439620,126750,Lumbar,0.01464,-0.018056,1.026264,1.61,-2.1,0.63,-72
1785980439700,126831,Lumbar,0.013176,-0.017568,1.026752,1.54,-2.1,0.42,-72
1785980439779,126911,Lumbar,0.016104,-0.018056,1.026264,1.54,-2.03,0.63,-72
1785980439858,126991,Lumbar,0.014152,-0.01708,1.026752,1.61,-2.1,0.49,-72
1785980439958,127074,Lumbar,0.015616,-0.017568,1.0248,1.61,-2.03,0.49,-72
1785980440036,127156,Lumbar,0.014152,-0.017568,1.026264,1.61,-2.03,0.49,-72
1785980440099,127235,Lumbar,0.014152,-0.01708,1.025776,1.61,-2.1,0.42,-72
1785980440281,127315,Lumbar,0.015616,-0.017568,1.026264,1.61,-2.1,0.49,-72
1785980440336,127395,Lumbar,0.015616,-0.017568,1.026264,1.61,-2.1,0.49,-72
1785980440357,127476,Lumbar,0.016104,-0.015616,1.025288,1.54,-2.1,0.42,-72
1785980440436,127556,Lumbar,0.015616,-0.018544,1.026264,1.61,-2.03,0.49,-70
1785980440519,127638,Lumbar,0.015128,-0.017568,1.025776,1.54,-2.1,0.56,-70
1785980440594,127716,Lumbar,0.016104,-0.017568,1.023336,1.61,-2.03,0.56,-70
1785980440674,127797,Lumbar,0.015616,-0.017568,1.02724,1.54,-2.1,0.35,-70
1785980440751,127878,Lumbar,0.013176,-0.018056,1.0248,1.61,-2.17,0.42,-70
1785980440834,127958,Lumbar,0.01464,-0.019032,1.025288,1.61,-2.1,0.49,-70
1785980441038,128038,Lumbar,0.015128,-0.018056,1.025288,1.68,-2.03,0.7,-73
1785980441059,128118,Lumbar,0.012688,-0.018056,1.026752,1.68,-2.1,0.49,-73
1785980441090,128196,Lumbar,0.01464,-0.01708,1.023824,1.54,-2.1,0.42,-73
1785980441150,128276,Lumbar,0.015128,-0.01952,1.028216,1.54,-2.1,0.49,-74
1785980441233,128356,Lumbar,0.014152,-0.018544,1.023824,1.61,-2.1,0.49,-74
1785980441311,128436,Lumbar,0.01464,-0.018056,1.025288,1.61,-2.17,0.49,-74
1785980441389,128516,Lumbar,0.013664,-0.018056,1.024312,1.61,-2.03,0.49,-74
1785980441469,128595,Lumbar,0.013176,-0.016592,1.025776,1.54,-2.03,0.42,-74
1785980441551,128676,Lumbar,0.013664,-0.019032,1.023336,1.54,-2.03,0.56,-74
1785980441628,128757,Lumbar,0.014152,-0.019032,1.026264,1.61,-2.17,0.49,-74
1785980441708,128839,Lumbar,0.014152,-0.018056,1.023824,1.68,-2.03,0.56,-74
1785980441787,128919,Lumbar,0.014152,-0.018056,1.024312,1.68,-2.03,0.49,-74
1785980441867,129001,Lumbar,0.01464,-0.019032,1.024312,1.68,-2.17,0.56,-74
1785980441966,129082,Lumbar,0.013664,-0.018544,1.023824,1.68,-2.1,0.49,-74
1785980442053,129162,Lumbar,0.014152,-0.017568,1.024312,1.61,-2.1,0.49,-74
1785980442265,129243,Lumbar,0.014152,-0.020496,1.025776,1.61,-2.17,0.49,-74
1785980442274,129323,Lumbar,0.014152,-0.01708,1.025288,1.68,-2.1,0.49,-74
1785980442305,129403,Lumbar,0.011712,-0.019032,1.019432,1.68,-2.17,0.28,-74
1785980442367,129483,Lumbar,0.013664,-0.018056,1.022848,1.68,-2.03,0.49,-73
1785980442445,129563,Lumbar,0.013176,-0.018056,1.025776,1.54,-2.1,0.49,-73
1785980442521,129643,Lumbar,0.01464,-0.018544,1.02236,1.61,-2.17,0.42,-73
1785980442605,129723,Lumbar,0.016104,-0.018056,1.024312,1.54,-2.1,0.56,-73
1785980442784,129803,Lumbar,0.015128,-0.019032,1.022848,1.61,-2.03,0.42,-73
1785980442884,129884,Lumbar,0.01464,-0.018056,1.022848,1.68,-2.03,0.49,-73
1785980443086,130043,Lumbar,0.013664,-0.019032,1.025288,1.61,-2.1,0.49,-73
1785980443088,130124,Lumbar,0.012688,-0.020008,1.02236,1.68,-2.1,0.49,-73
1785980443118,130202,Lumbar,0.014152,-0.01952,1.026264,1.61,-2.1,0.42,-73
1785980443162,130280,Lumbar,0.01464,-0.015616,1.024312,1.75,-2.03,0.42,-74
1785980443240,130362,Lumbar,0.015128,-0.018544,1.0248,1.68,-2.03,0.42,-74
1785980443319,130440,Lumbar,0.013664,-0.018056,1.0248,1.61,-2.03,0.49,-74
1785980443397,130521,Lumbar,0.013176,-0.018056,1.025288,1.61,-2.1,0.42,-74
1785980443478,130601,Lumbar,0.015616,-0.016104,1.02724,1.61,-2.1,0.42,-74
1785980443559,130680,Lumbar,0.01464,-0.018544,1.0248,1.61,-2.1,0.56,-74
1785980443638,130760,Lumbar,0.015128,-0.016104,1.0248,1.68,-2.17,0.35,-74
1785980443719,130842,Lumbar,0.016104,-0.018544,1.025288,1.68,-2.1,0.49,-74
1785980443798,130922,Lumbar,0.01464,-0.020984,1.023824,1.47,-1.96,0.49,-74
1785980443875,131002,Lumbar,0.013664,-0.01708,1.0248,1.75,-2.03,0.49,-74
1785980443957,131082,Lumbar,0.014152,-0.017568,1.02724,1.54,-2.1,0.49,-74
1785980444039,131162,Lumbar,0.017568,-0.017568,1.025288,1.68,-2.1,0.56,-72
1785980444215,131242,Lumbar,0.011224,-0.017568,1.0248,1.68,-2.17,0.49,-72
1785980444313,131321,Lumbar,0.015616,-0.020008,1.022848,1.68,-2.03,0.42,-72
1785980444320,131401,Lumbar,0.015128,-0.019032,1.026264,1.61,-2.1,0.42,-72
1785980444353,131480,Lumbar,0.01464,-0.019032,1.027728,1.54,-2.24,0.35,-72
1785980444531,131562,Lumbar,0.013664,-0.016592,1.027728,1.54,-2.1,0.42,-68
1785980444621,131642,Lumbar,0.013664,-0.018544,1.019432,1.61,-2.1,0.56,-68
1785980444641,131723,Lumbar,0.012688,-0.019032,1.025776,1.89,-2.1,0.42,-68
1785980444671,131801,Lumbar,0.013664,-0.019032,1.025288,1.68,-2.03,0.49,-68
1785980444749,131880,Lumbar,0.014152,-0.018056,1.023336,1.47,-2.1,0.49,-68
1785980444837,131961,Lumbar,0.016104,-0.019032,1.024312,1.68,-2.1,0.49,-68
1785980444920,132042,Lumbar,0.014152,-0.019032,1.023336,1.61,-2.1,0.49,-68
1785980445009,132122,Lumbar,0.016592,-0.017568,1.023824,1.61,-2.17,0.42,-68
1785980445090,132203,Lumbar,0.013664,-0.019032,1.0248,1.61,-2.03,0.49,-68
1785980445170,132282,Lumbar,0.015128,-0.020496,1.02968,1.61,-2.1,0.42,-68
1785980445234,132363,Lumbar,0.014152,-0.01708,1.033584,1.61,-2.03,0.56,-68
1785980445434,132443,Lumbar,0.015616,-0.018056,1.025776,1.47,-2.03,0.56,-68
1785980445544,132524,Lumbar,0.014152,-0.01952,1.022848,1.75,-2.1,0.49,-68
1785980445551,132604,Lumbar,0.013664,-0.01464,1.025776,1.68,-2.1,0.35,-68
1785980445585,132682,Lumbar,0.015128,-0.018544,1.024312,1.54,-2.17,0.49,-68
1785980445647,132761,Lumbar,0.01708,-0.016104,1.025776,1.68,-2.1,0.49,-73
1785980445725,132841,Lumbar,0.015128,-0.019032,1.030656,1.68,-2.17,0.35,-73
1785980445804,132923,Lumbar,0.016592,-0.020984,1.024312,1.68,-2.1,0.49,-73
1785980445888,133004,Lumbar,0.015616,-0.016592,1.02724,1.54,-2.03,0.49,-73
1785980445964,133085,Lumbar,0.01464,-0.018056,1.022848,1.33,-1.89,0.63,-73
1785980446048,133164,Lumbar,0.013176,-0.020496,1.023336,1.61,-2.17,0.35,-74
1785980446123,133246,Lumbar,0.013664,-0.018056,1.022848,1.68,-2.17,0.49,-74
1785980446203,133325,Lumbar,0.013664,-0.016592,1.02236,1.68,-2.17,0.42,-74
1785980446281,133406,Lumbar,0.015128,-0.016104,1.020896,1.61,-2.1,0.56,-74
